,Trade Qty,Avg_Cost
0,1.0,5.767356881851401
1,2.0,5.0085470085470085
2,3.0,6.004464285714286
3,4.0,5.0
4,5.0,5.087719298245614
5,6.0,5.0
6,7.0,5.0
7,8.0,5.0
8,9.0,5.0
9,10.0,5.0
10,11.0,6.25
11,12.0,5.0
12,13.0,5.1923076923076925
13,14.0,5.0
14,15.0,5.0
15,16.0,5.0
16,17.0,5.0
17,18.0,5.0
18,19.0,5.333333333333333
19,20.0,5.0
20,21.0,8.333333333333334
21,22.0,5.681818181818182
22,23.0,5.0
23,24.0,5.0
24,25.0,5.0
25,26.0,5.438034188034188
26,27.0,7.5
27,28.0,5.0
28,29.0,5.0
29,30.0,5.0
30,31.0,5.0
31,32.0,5.0
32,33.0,5.0
33,34.0,5.0
34,35.0,10.333333333333334
35,36.0,5.0
36,37.0,5.0
37,38.0,5.0
38,39.0,5.0
39,43.0,5.0
40,44.0,5.0
41,50.0,5.0
42,52.0,5.0
43,74.0,5.0
44,95.0,5.0
45,100.0,5.0
46,103.0,10.145631067961165
47,104.0,5.0
48,109.0,215.0
49,122.0,10.0
50,128.0,5.0
51,191.0,215.0
