,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6MU4_20140723,254.74293527736538,1.350883878194617,44.98015688685606,0.5094680668587513,244.2607657647743,1.351293111323588,42.80892755802605,0.5094680668587513,1.0189361337175027,3.0189361337175025
