,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6MU4_20140819,10.055762081784387,49.047057636000005,53.438985130000006,61.24111052600001,52.64961460311128,0.27238564732503634,538.0,0.0030578999375282835,0.0022674847621143167,0.0022569938609154883,76484.84230055659,3754.0,0.995411791695343,21989.0
