t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1393,1136,182,39,0
-1.0,903,48057,1602,769,161
0.0,268,1511,48210,1576,309
1.0,186,754,1694,50563,785
2.0,0,34,186,1035,1680
