t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2115,965,272,62,0
-1.0,630,41706,1733,261,269
0.0,449,1569,52032,1446,473
1.0,220,252,1632,42073,648
2.0,0,107,300,983,1712
