,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6MZ4_20141106,171.77615769487028,1.3634155171366147,34.14646456298874,0.5380904866424817,182.5164405192753,1.366064882946728,36.925524212259695,0.5380904866424817,1.0761809732849634,3.0761817371947537
