,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6MU4_20140805,171.52015692667024,1.3193319223507372,41.25733485336132,0.5278566215060789,183.18373673161543,1.3106933301619317,45.36812866249122,0.5278566215060789,1.0557132430121579,3.055713486309321
