t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2793,1393,372,114,3
-1.0,1025,112740,3255,446,400
0.0,502,3127,115947,2970,626
1.0,355,510,3145,103615,1097
2.0,0,97,452,1577,3570
