,Li,lamb,Co,Al,u,eta
0,1.0,0.9906542056074766,296.0,445.0,0.3325842696629214,0.3294760054604642
1,2.0,0.00801068090787717,1.0,5.0,-0.30000000000000004,-0.0024032042723631515
2,3.0,0.0013351134846461949,1.0,0.0,inf,inf
