,Trade Qty,Avg_Cost
0,1.0,6.9512847965738755
1,2.0,5.031609195402299
2,3.0,5.076219512195122
3,4.0,5.643939393939394
4,5.0,5.395543175487465
5,6.0,5.212992545260916
6,7.0,5.090361445783133
7,8.0,5.013241525423729
8,9.0,5.111111111111111
9,10.0,5.095652173913043
10,11.0,5.009671179883946
11,12.0,5.271317829457364
12,13.0,5.164835164835164
13,14.0,5.472350230414746
14,15.0,5.090909090909091
15,16.0,5.104166666666667
16,17.0,5.0
17,18.0,5.190972222222222
18,19.0,6.003289473684211
19,20.0,15.611940298507463
20,21.0,5.0
21,22.0,6.2727272727272725
22,23.0,5.0
23,24.0,5.138888888888888
24,25.0,5.238095238095238
25,26.0,6.153846153846154
26,27.0,5.703703703703703
27,28.0,5.0
28,29.0,5.555555555555555
29,30.0,70.125
30,31.0,5.0
31,32.0,5.0
32,33.0,5.0
33,34.0,6.25
34,35.0,5.0
35,36.0,5.0
36,37.0,5.8108108108108105
37,38.0,5.0
38,39.0,5.0
39,40.0,79.53846153846153
40,41.0,5.0
41,42.0,8.571428571428571
42,43.0,5.0
43,44.0,5.0
44,45.0,11.370370370370372
45,46.0,5.0
46,48.0,5.0
47,49.0,9.795918367346939
48,50.0,99.84
49,51.0,11.013071895424837
50,55.0,37.90909090909091
51,59.0,7.5
52,60.0,5.0
53,62.0,20.725806451612904
54,64.0,39.296875
55,65.0,15.0
56,67.0,5.0
57,69.0,8.91304347826087
58,70.0,5.857142857142857
59,75.0,13.133333333333333
60,77.0,6.753246753246753
61,78.0,5.0
62,82.0,9.75609756097561
63,85.0,15.0
64,86.0,5.0
65,87.0,5.0
66,89.0,14.438202247191011
67,94.0,25.638297872340427
68,100.0,5.0
69,102.0,8.03921568627451
70,107.0,10.0
71,108.0,17.623456790123456
72,118.0,72.54237288135593
73,119.0,46.76470588235294
74,120.0,18.833333333333332
75,128.0,17.421875
76,168.0,15.0
77,950.0,135.0
