,Trade Qty,Avg_Cost
0,1.0,5.022566086395874
1,2.0,5.01072194424589
2,3.0,5.024271844660194
3,4.0,5.0144927536231885
4,5.0,5.1013824884792625
5,6.0,5.053475935828877
6,7.0,5.051480051480052
7,8.0,5.0
8,9.0,5.0
9,10.0,5.189655172413793
10,11.0,5.0
11,12.0,5.0
12,13.0,5.0
13,14.0,5.208333333333333
14,15.0,5.137931034482759
15,16.0,5.1644736842105265
16,17.0,5.332480818414322
17,18.0,5.0
18,19.0,5.0
19,20.0,5.113636363636363
20,21.0,5.380952380952381
21,22.0,5.0
22,23.0,5.086956521739131
23,24.0,5.0
24,25.0,5.327272727272727
25,26.0,5.0
26,27.0,5.416666666666667
27,28.0,5.0
28,29.0,5.0
29,30.0,5.958333333333333
30,31.0,5.0
31,32.0,5.426136363636363
32,33.0,5.0
33,34.0,5.0
34,35.0,5.0
35,36.0,11.25
36,37.0,6.666666666666667
37,38.0,5.0
38,39.0,17.5
39,40.0,5.0
40,41.0,5.0
41,42.0,5.0
42,43.0,5.0
43,44.0,5.0
44,45.0,15.0
45,46.0,8.26086956521739
46,47.0,5.0
47,48.0,5.0
48,50.0,5.0
49,53.0,5.0
50,54.0,5.925925925925926
51,56.0,12.5
52,58.0,5.0
53,60.0,5.0
54,61.0,20.081967213114755
55,63.0,15.0
56,71.0,5.0
57,74.0,13.513513513513514
58,76.0,5.0
59,81.0,5.0
60,84.0,5.0
61,97.0,10.0
62,122.0,5.0
63,135.0,5.0
64,147.0,15.0
65,149.0,13.724832214765101
66,225.0,29.244444444444444
