,Trade Qty,Avg_Cost
0,1.0,5.217268623024831
1,2.0,5.0129617627997405
2,3.0,5.030651340996168
3,4.0,5.783783783783784
4,5.0,5.046296296296297
5,6.0,5.0
6,7.0,5.0
7,8.0,5.0
8,9.0,5.081967213114754
9,10.0,5.163636363636364
10,11.0,5.0
11,12.0,5.0
12,13.0,5.0
13,14.0,5.062111801242236
14,15.0,5.229166666666667
15,16.0,5.0
16,17.0,5.0
17,18.0,5.0
18,19.0,5.178571428571429
19,20.0,5.125
20,21.0,5.0
21,22.0,5.0
22,23.0,5.25
23,24.0,5.294117647058823
24,25.0,5.0
25,26.0,5.124740124740125
26,27.0,5.3280423280423275
27,28.0,5.0
28,29.0,5.862068965517241
29,30.0,6.25
30,31.0,5.0
31,32.0,8.625
32,33.0,5.0
33,34.0,5.0
34,35.0,5.0
35,37.0,5.0
36,38.0,10.0
37,39.0,5.128205128205128
38,40.0,5.0
39,41.0,6.463414634146342
40,43.0,5.0
41,44.0,5.0
42,45.0,10.277777777777779
43,47.0,5.0
44,48.0,8.75
45,49.0,6.173469387755102
46,50.0,5.0
47,52.0,5.0
48,54.0,5.0
49,55.0,5.0
50,56.0,5.0
51,57.0,5.0
52,58.0,5.172413793103448
53,59.0,5.0
54,60.0,5.0
55,62.0,6.666666666666667
56,63.0,5.0
57,64.0,10.625
58,72.0,14.722222222222221
59,77.0,9.09090909090909
60,78.0,14.23076923076923
61,80.0,9.75
62,82.0,5.0
63,83.0,14.27710843373494
64,85.0,14.882352941176471
65,89.0,35.0
66,102.0,10.0
67,105.0,5.0
68,112.0,13.571428571428571
69,114.0,15.701754385964913
70,115.0,13.347826086956522
71,130.0,15.76923076923077
72,142.0,21.056338028169016
73,158.0,13.670886075949367
74,169.0,25.0
75,199.0,28.417085427135678
76,202.0,34.92574257425743
77,500.0,325.0
