side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,11,2681,0,0,96,23
DT  ,0,0,24,600,0,1,145,69
DT+F,0,0,12,231,0,0,66,46
F   ,2166,217,0,0,645,622,0,1
