t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1400,801,228,60,0
-1.0,533,35307,2102,700,146
0.0,416,1898,37657,3334,489
1.0,140,741,3531,37310,587
2.0,0,42,276,904,1532
