,Li,lamb,Co,Al,u,eta
0,1.0,0.9958217270194986,236.0,478.0,0.2468619246861925,0.24583046817636162
1,2.0,0.001392757660167131,0.0,1.0,-0.5,-0.0006963788300835655
2,3.0,0.001392757660167131,0.0,1.0,-1.0,-0.001392757660167131
3,4.0,0.001392757660167131,1.0,0.0,inf,inf
