t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2475,1186,216,85,1
-1.0,765,64739,2294,287,208
0.0,501,1981,60817,1730,668
1.0,220,335,2121,51522,819
2.0,2,52,249,1393,1624
