,Li,lamb,Co,Al,u,eta
0,1.0,0.9930394431554525,149.0,278.0,0.26798561151079137,0.2661202824283497
1,2.0,0.0069605568445475635,0.0,3.0,-0.5,-0.0034802784222737818
