,Li,lamb,Co,Al,u,eta
0,1.0,0.9852430555555556,450.0,684.0,0.32894736842105265,0.324093110380117
1,2.0,0.013888888888888888,5.0,11.0,-0.045454545454545414,-0.0006313131313131307
2,3.0,0.0008680555555555555,0.0,1.0,-1.0,-0.0008680555555555555
