,Li,lamb,Co,Al,u,eta
0,1.0,0.9864341085271318,402.0,615.0,0.32682926829268294,0.3223955379088675
1,2.0,0.01065891472868217,7.0,4.0,1.25,0.013323643410852713
2,3.0,0.0009689922480620155,0.0,1.0,-1.0,-0.0009689922480620155
3,4.0,0.0009689922480620155,1.0,0.0,inf,inf
4,6.0,0.0009689922480620155,1.0,0.0,inf,inf
