,Trade Qty,Avg_Cost
0,1.0,5.280938833570413
1,2.0,5.006439150032196
2,3.0,5.029093931837074
3,4.0,5.051413881748072
4,5.0,5.195121951219512
5,6.0,5.088235294117647
6,7.0,5.073696145124716
7,8.0,5.261363636363637
8,9.0,5.334757834757834
9,10.0,5.415584415584416
10,11.0,5.200308166409862
11,12.0,8.597222222222221
12,13.0,5.273401297497683
13,14.0,5.291545189504373
14,15.0,5.0
15,16.0,5.303030303030303
16,17.0,5.537084398976981
17,18.0,5.384615384615385
18,19.0,5.0
19,20.0,5.021739130434782
20,21.0,5.217391304347826
21,22.0,5.166666666666667
22,23.0,6.103678929765887
23,24.0,5.0
24,25.0,6.34
25,26.0,6.1702626641651035
26,27.0,5.659259259259259
27,28.0,5.0
28,29.0,5.0
29,30.0,5.75
30,31.0,5.0
31,32.0,6.302083333333333
32,33.0,7.323232323232323
33,34.0,6.102941176470589
34,35.0,7.142857142857143
35,36.0,5.0
36,37.0,5.0
37,38.0,5.0
38,39.0,5.0
39,40.0,5.0
40,42.0,5.0
41,44.0,13.863636363636363
42,45.0,5.0
43,46.0,5.0
44,47.0,5.0
45,48.0,5.0
46,52.0,8.125
47,53.0,5.0
48,54.0,5.0
49,56.0,5.0
50,58.0,12.5
51,59.0,6.52542372881356
52,60.0,5.0
53,61.0,5.0
54,63.0,7.420634920634921
55,64.0,5.46875
56,68.0,5.0
57,69.0,5.0
58,70.0,5.0
59,72.0,14.583333333333334
60,73.0,8.561643835616438
61,80.0,64.46875
62,85.0,33.411764705882355
63,87.0,5.0
64,92.0,19.07608695652174
65,96.0,5.0
66,100.0,223.33333333333334
67,103.0,20.92233009708738
68,105.0,10.0
69,109.0,25.0
70,111.0,17.364864864864863
71,113.0,10.0
72,114.0,9.956140350877194
73,116.0,5.0
74,130.0,5.0
75,132.0,14.924242424242424
76,141.0,10.0
77,142.0,15.0
78,149.0,150.0
79,151.0,12.019867549668874
80,165.0,20.454545454545453
81,169.0,13.579881656804734
82,200.0,230.0
83,208.0,275.0
84,236.0,5.0
85,500.0,275.0
