t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2265,1733,260,57,0
-1.0,1316,67916,2396,1671,317
0.0,514,2122,56341,2372,503
1.0,220,1782,2592,70556,962
2.0,0,63,264,1455,1717
