side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,1,52,9406,0,2,496,1065
DT  ,8,28,146,4739,20,13,716,2023
DT+F,8,2,59,921,4,4,126,475
F   ,7527,2631,3,19,3455,5012,1,41
