,Li,lamb,Co,Al,u,eta
0,0.5,0.9752066115702479,1797.0,2568.0,0.42494158878504673,0.41440584691434307
1,1.0,0.02389993299084208,20.0,87.0,0.11494252873563215,0.002747118734579549
2,1.5,0.0006700915791824883,0.0,3.0,-0.25,-0.00016752289479562206
3,2.0,0.00022336385972749609,1.0,0.0,inf,inf
