side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,3,14,85,3021,61,4,272,860
DT  ,20,70,307,5281,40,48,1014,2644
DT+F,14,17,82,1037,17,11,165,585
F   ,2529,3598,3,69,1636,5662,0,177
