side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,4,282,9310,8,3,606,4059
DT  ,56,158,459,8413,123,85,1416,5470
DT+F,26,36,158,1501,29,27,242,1144
F   ,8231,6097,0,160,5799,9770,0,260
