t,-2.0,-1.0,0.0,1.0,2.0
-2.0,753,12338,6186,1466,6
-1.0,6747,248720,24039,4285,5366
0.0,7904,22303,402887,23324,7887
1.0,5341,4372,25087,252748,6696
2.0,4,1424,6105,12422,773
