,Li,lamb,Co,Al,u,eta
0,0.5,0.9575281803542673,2117.0,2639.0,0.45054945054945056,0.43141379554423037
1,1.0,0.040257648953301126,38.0,162.0,0.11728395061728392,0.00472157611180692
2,1.5,0.001610305958132045,2.0,6.0,0.0,0.0
3,2.5,0.00040257648953301127,1.0,1.0,0.5,0.00020128824476650564
4,4.5,0.00020128824476650564,1.0,0.0,inf,inf
