t,-2.0,-1.0,0.0,1.0,2.0
-2.0,364,6937,3390,948,2
-1.0,3890,160623,12414,3130,3123
0.0,4277,11751,287600,12232,4507
1.0,3109,2974,13410,167391,4362
2.0,1,895,3554,7544,375
