,Li,lamb,Co,Al,u,eta
0,1.0,0.9585957389789629,3070.0,4083.0,0.37594905706588294,0.36038316417651434
1,2.0,0.03993032292643709,59.0,239.0,-0.2531380753138075,-0.010107885092257086
2,3.0,0.0013399437223636608,2.0,8.0,-0.625,-0.000837464826477288
3,4.0,0.00013399437223636607,1.0,0.0,inf,inf
