t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1509,18458,12370,3061,6
-1.0,11181,376568,36496,6103,7930
0.0,14835,34215,787938,34005,14708
1.0,7869,6074,36552,379807,11716
2.0,10,2963,12344,19043,1618
