,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
x6EM6_20160513,0.5439129069402282,2.7314446660000002,3.014216276,3.467128848,8.439409600002065,0.3891033184837431,9553.0,0.005161697624112114,0.0041953004806377855,0.004553444262559969,11317.425685576722,35500.0,0.07280115127402015,108790.0
