,Li,lamb,Co,Al,u,eta
0,1.0,0.9310836986441023,3705.0,5427.0,0.34134881149806523,0.3178243139373871
1,2.0,0.0546436945662147,116.0,420.0,-0.2238095238095238,-0.012229779260057574
2,3.0,0.007951880925680497,15.0,63.0,-0.6428571428571428,-0.005111923452223176
3,4.0,0.0032623101233561014,6.0,26.0,-1.0384615384615383,-0.003387783589639028
4,5.0,0.0016311550616780507,3.0,13.0,-1.423076923076923,-0.002321259126234149
5,6.0,0.0006116831481292691,0.0,6.0,-2.5,-0.0015292078703231728
6,7.0,0.0004077887654195127,0.0,4.0,-3.0,-0.0012233662962585381
7,8.0,0.00010194719135487817,1.0,0.0,inf,inf
8,9.0,0.00030584157406463453,0.0,3.0,-4.0,-0.0012233662962585381
