t,-2.0,-1.0,0.0,1.0,2.0
-2.0,360,8390,4160,1124,0
-1.0,5063,206675,10553,2416,3567
0.0,4654,9945,268605,9815,4588
1.0,3954,2313,10416,206186,4820
2.0,3,951,3873,8148,324
