t,-2.0,-1.0,0.0,1.0,2.0
-2.0,432,9909,4630,1088,0
-1.0,5242,241123,20512,2978,3966
0.0,6216,18655,408847,18624,6350
1.0,4165,3048,19988,236904,5374
2.0,4,1085,4715,9886,560
