side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,11,17,111,15396,26,12,996,1563
DT  ,37,126,410,9450,73,49,2039,3625
DT+F,37,26,171,2424,33,21,484,1022
F   ,12748,5442,4,114,5167,10116,3,195
