,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
x6EM6_20160511,0.5133906430815011,4.308699015,4.760358022,5.419699434,4.401479446936309,0.34366427912754405,6049.0,0.003536460971267109,0.002954566543686704,0.002931912898189963,11436.62917355372,25860.0,0.9572580020150353,75409.0
