t,-2.0,-1.0,0.0,1.0,2.0
-2.0,344,8450,3135,792,0
-1.0,4527,201534,17636,3126,3158
0.0,4715,15969,308684,15063,4919
1.0,3134,3103,16478,189900,4399
2.0,1,925,3417,8133,419
