,Li,lamb,Co,Al,u,eta
0,0.5,0.9359300028224669,2923.0,3708.0,0.4470738942826321,0.4184298711377951
1,1.0,0.06124753034151849,83.0,351.0,0.11823361823361822,0.007241517120151046
2,1.5,0.002681343494213943,4.0,15.0,-0.050000000000000044,-0.00013406717471069727
3,2.0,0.00014112334180073385,1.0,0.0,inf,inf
