t,-2.0,-1.0,0.0,1.0,2.0
-2.0,563,10882,4610,1112,3
-1.0,5835,204286,18682,3359,3897
0.0,6731,16339,322249,16399,6520
1.0,4040,3479,18394,200504,5782
2.0,1,1073,4303,10825,561
