t,-2.0,-1.0,0.0,1.0,2.0
-2.0,721,14691,8068,1499,1
-1.0,8093,282481,31737,3728,5328
0.0,10672,29186,537732,28513,10423
1.0,5490,3463,31452,289021,7961
2.0,4,1545,7538,14626,978
