,Li,lamb,Co,Al,u,eta
0,1.0,0.949873160832065,4037.0,5323.0,0.3792034566973511,0.360195186011558
1,2.0,0.04728564180618975,64.0,402.0,-0.34079601990049757,-0.016114758525990043
2,3.0,0.0017250126839167936,2.0,15.0,-0.8,-0.0013800101471334349
3,4.0,0.0005073566717402334,4.0,1.0,6.5,0.003297818366311517
4,5.0,0.00030441400304414006,1.0,2.0,-0.75,-0.00022831050228310504
5,7.0,0.00020294266869609335,1.0,1.0,0.5,0.00010147133434804668
6,9.0,0.00010147133434804668,0.0,1.0,-4.0,-0.0004058853373921867
