t,-2.0,-1.0,0.0,1.0,2.0
-2.0,307,6731,3093,940,2
-1.0,3659,141520,12027,3422,2910
0.0,4062,11098,200193,11610,3825
1.0,3042,3362,12468,145392,3187
2.0,3,826,3008,6087,421
