t,-2.0,-1.0,0.0,1.0,2.0
-2.0,477,10067,4025,1304,0
-1.0,5617,286192,25549,9753,4284
0.0,5525,24127,479789,24343,5619
1.0,4253,9732,25849,295449,5703
2.0,1,1277,4191,10137,509
