t,-2.0,-1.0,0.0,1.0,2.0
-2.0,462,8681,3767,946,1
-1.0,4872,203514,15284,2805,3483
0.0,5124,13874,323278,13181,4931
1.0,3399,2862,14255,190713,4641
2.0,0,1027,3804,8225,421
