t,-2.0,-1.0,0.0,1.0,2.0
-2.0,248,5207,2974,596,0
-1.0,3018,93057,9811,1156,1687
0.0,3908,8769,176468,8047,4006
1.0,1851,1118,9106,93498,2906
2.0,0,577,2840,5182,433
