,Trade Qty,Avg_Cost
0,1.0,0.26455272456760276
1,2.0,0.25700895119067724
2,3.0,0.2582362728785358
3,4.0,0.26325659596482154
4,5.0,0.26439899833055097
5,6.0,0.2619546247818499
6,7.0,0.2645330859616574
7,8.0,0.2781058282208589
8,9.0,0.26884570082449943
9,10.0,0.29843137254901964
10,11.0,0.25835561497326204
11,12.0,0.2865296803652968
12,13.0,0.2632090132090132
13,14.0,0.2931184668989547
14,15.0,0.32183333333333336
15,16.0,0.2905534351145038
16,17.0,0.28709893048128343
17,18.0,0.32539682539682535
18,19.0,0.3054226475279107
19,20.0,0.3262096774193548
20,21.0,0.3685714285714286
21,22.0,0.3418560606060606
22,23.0,0.41555183946488294
23,24.0,0.3354166666666667
24,25.0,0.43080000000000007
25,26.0,0.32371794871794873
26,27.0,0.4047619047619047
27,28.0,0.4260204081632653
28,29.0,0.37308429118773945
29,30.0,0.3952380952380952
30,31.0,0.35138248847926273
31,32.0,0.3837890625
32,33.0,0.5012626262626263
33,34.0,0.4264705882352941
34,35.0,0.46547619047619043
35,36.0,0.4722222222222222
36,38.0,0.49736842105263157
37,39.0,0.3470695970695971
38,40.0,0.4660714285714286
39,41.0,0.4512195121951219
40,42.0,0.25
41,43.0,0.4142441860465116
42,44.0,0.49621212121212127
43,45.0,0.412962962962963
44,46.0,0.33967391304347827
45,47.0,0.5478723404255319
46,48.0,0.34114583333333337
47,49.0,0.608843537414966
48,50.0,0.715
49,51.0,0.25326797385620914
50,52.0,0.5608974358974359
51,53.0,0.5919811320754718
52,54.0,0.25
53,55.0,0.706060606060606
54,56.0,0.25
55,58.0,0.6551724137931034
56,59.0,0.9745762711864406
57,60.0,0.7416666666666667
58,61.0,0.46994535519125685
59,62.0,0.7258064516129032
60,63.0,0.6865079365079365
61,67.0,0.8097014925373134
62,70.0,0.6107142857142858
63,71.0,0.25
64,77.0,0.8506493506493507
65,78.0,0.7564102564102564
66,80.0,0.5875
67,81.0,0.7916666666666666
68,84.0,0.6130952380952381
69,85.0,0.6676470588235294
70,88.0,0.5909090909090909
71,89.0,0.8314606741573034
72,90.0,0.6972222222222222
73,96.0,0.765625
74,100.0,0.965
75,101.0,0.9257425742574258
76,102.0,0.6078431372549019
77,108.0,1.0462962962962963
78,110.0,0.8
79,112.0,0.9464285714285714
80,117.0,0.9786324786324786
81,131.0,1.047709923664122
82,142.0,0.8063380281690141
83,147.0,0.9574829931972789
84,162.0,0.7037037037037037
