t,-2.0,-1.0,0.0,1.0,2.0
-2.0,388,8331,3500,927,2
-1.0,4648,293836,23598,4804,3137
0.0,5103,21845,499936,19757,4803
1.0,3008,5048,20841,270708,4491
2.0,1,963,3569,7900,434
