,Trade Qty,Avg_Cost
0,1.0,0.27270417238400163
1,2.0,0.2687677970489257
2,3.0,0.2676203768318214
3,4.0,0.27413127413127414
4,5.0,0.2833426651735723
5,6.0,0.2871744791666667
6,7.0,0.2823275862068966
7,8.0,0.30683200138985406
8,9.0,0.2819783197831978
9,10.0,0.3147935779816513
10,11.0,0.2938253502769632
11,12.0,0.30984477124183
12,13.0,0.3118224057821374
13,14.0,0.3241758241758242
14,15.0,0.3145502645502645
15,16.0,0.3146404109589041
16,17.0,0.2988871224165342
17,18.0,0.35931899641577064
18,19.0,0.336687306501548
19,20.0,0.38377192982456143
20,21.0,0.3709856035437431
21,22.0,0.35298295454545453
22,23.0,0.2991304347826087
23,24.0,0.3637295081967213
24,25.0,0.37499999999999994
25,26.0,0.3403846153846154
26,27.0,0.4097222222222222
27,28.0,0.4369047619047619
28,29.0,0.3752268602540834
29,30.0,0.4166666666666667
30,31.0,0.33333333333333337
31,32.0,0.4322916666666667
32,33.0,0.39520202020202017
33,34.0,0.4222689075630252
34,35.0,0.4563492063492064
35,36.0,0.44027777777777777
36,37.0,0.4864864864864865
37,38.0,0.5263157894736842
38,39.0,0.6057692307692308
39,40.0,0.4708333333333334
40,41.0,1.059451219512195
41,42.0,0.43452380952380953
42,43.0,0.5872093023255814
43,44.0,0.6045454545454545
44,45.0,0.5083333333333333
45,46.0,0.8007246376811595
46,47.0,0.39095744680851063
47,48.0,0.5044642857142857
48,49.0,0.25
49,50.0,0.5188888888888888
50,51.0,0.6617647058823529
51,52.0,0.7884615384615384
52,53.0,0.45754716981132076
53,54.0,0.6342592592592593
54,55.0,0.25
55,56.0,0.48809523809523814
56,57.0,0.44298245614035087
57,58.0,0.4870689655172414
58,59.0,0.5741525423728814
59,60.0,0.9222222222222222
60,61.0,0.25
61,63.0,0.3505291005291005
62,64.0,0.51171875
63,65.0,0.8769230769230769
64,66.0,0.25757575757575757
65,67.0,0.5646766169154229
66,68.0,0.8455882352941176
67,69.0,0.25
68,71.0,1.384976525821596
69,72.0,0.4340277777777778
70,73.0,0.5582191780821918
71,74.0,0.668918918918919
72,75.0,0.7844444444444445
73,76.0,0.25
74,77.0,0.5405844155844156
75,79.0,0.5411392405063291
76,80.0,0.3830357142857143
77,81.0,0.7520576131687243
78,82.0,0.6951219512195121
79,84.0,0.75
80,85.0,0.8147058823529412
81,89.0,0.9466292134831461
82,90.0,0.6277777777777778
83,92.0,0.7934782608695652
84,94.0,1.0957446808510638
85,95.0,0.743421052631579
86,96.0,0.921875
87,98.0,0.7142857142857142
88,100.0,1.0174999999999998
89,101.0,0.8650990099009901
90,102.0,0.8014705882352942
91,104.0,0.25
92,109.0,0.5986238532110092
93,110.0,0.9090909090909091
94,114.0,0.25
95,115.0,2.715217391304348
96,117.0,0.5235042735042735
97,118.0,0.8220338983050848
98,120.0,0.4875
99,122.0,1.0368852459016393
100,126.0,1.1646825396825398
101,130.0,0.6711538461538461
102,135.0,0.25
103,136.0,1.2352941176470589
104,141.0,1.179078014184397
105,146.0,1.095890410958904
106,151.0,0.25
107,155.0,0.9548387096774194
108,158.0,1.1139240506329113
109,172.0,1.4156976744186047
110,195.0,1.617948717948718
111,200.0,1.3125
112,204.0,1.2769607843137254
113,208.0,0.8701923076923077
114,236.0,2.0338983050847457
115,294.0,1.370748299319728
116,306.0,1.4248366013071896
117,362.0,2.2638121546961325
