t,-2.0,-1.0,0.0,1.0,2.0
-2.0,488,14761,5416,1462,5
-1.0,8043,400934,29739,3029,4905
0.0,8927,26602,622705,26442,8615
1.0,4671,2839,29943,385524,8189
2.0,3,1513,5489,14709,558
