t,-2.0,-1.0,0.0,1.0,2.0
-2.0,702,9685,5205,1097,7
-1.0,5533,182445,15687,3454,4471
0.0,6406,14572,287794,14190,6793
1.0,4053,3465,15084,170117,5148
2.0,2,1424,5984,9009,455
