,Li,lamb,Co,Al,u,eta
0,1.0,0.9671189146049481,2341.0,3717.0,0.3149044928705946,0.30455009134923106
1,2.0,0.029688747007182763,24.0,162.0,-0.35185185185185186,-0.01044604061363838
2,3.0,0.0015961691939345571,3.0,7.0,-0.3571428571428571,-0.0005700604264051989
3,4.0,0.0007980845969672786,1.0,4.0,-1.0,-0.0007980845969672786
4,5.0,0.0006384676775738228,0.0,4.0,-2.0,-0.0012769353551476455
5,6.0,0.0001596169193934557,0.0,1.0,-2.5,-0.00039904229848363923
