t,-2.0,-1.0,0.0,1.0,2.0
-2.0,144,2279,1029,379,0
-1.0,1232,96302,4177,1311,1182
0.0,1318,3930,148370,3781,1311
1.0,1135,1293,3954,86259,1083
2.0,2,400,1181,1993,104
