,Li,lamb,Co,Al,u,eta
0,0.5,0.9493905261533714,2440.0,3712.0,0.41433189655172414,0.39336277726936564
1,1.0,0.04397469526307669,51.0,234.0,0.10897435897435898,0.004792114227386562
2,1.5,0.00416602376176516,3.0,24.0,-0.15625,-0.0006509412127758062
3,2.0,0.0009257830581700355,1.0,5.0,-0.30000000000000004,-0.0002777349174510107
4,2.5,0.00046289152908501776,0.0,3.0,-0.75,-0.0003471686468137633
5,3.0,0.0006171887054466903,2.0,2.0,0.5,0.00030859435272334514
6,5.0,0.00015429717636167257,1.0,0.0,inf,inf
7,5.5,0.00015429717636167257,0.0,1.0,-2.25,-0.00034716864681376327
8,14.5,0.00015429717636167257,1.0,0.0,inf,inf
