side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,5,27,5744,1,4,288,655
DT  ,5,32,129,3582,9,15,483,1550
DT+F,7,11,30,600,1,7,81,301
F   ,4999,2242,0,29,1702,3490,0,35
