,Li,lamb,Co,Al,u,eta
0,0.5,0.9590306834030683,2444.0,3056.0,0.44993455497382195,0.43150104374319986
1,1.0,0.039574616457461645,44.0,183.0,0.1202185792349727,0.004757604164285007
2,1.5,0.0012203626220362621,1.0,6.0,-0.125,-0.00015254532775453277
3,2.0,0.00017433751743375174,1.0,0.0,inf,inf
