side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,13,20,118,11099,28,22,679,1836
DT  ,44,370,280,6573,101,83,1110,3697
DT+F,27,40,92,1355,30,30,218,719
F   ,9473,3784,7,252,4098,7909,7,308
