side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,5,11,70,4697,9,9,503,822
DT  ,4,66,189,3147,22,22,692,1652
DT+F,7,13,78,873,10,5,165,547
F   ,4364,2177,1,48,1706,3491,0,68
