,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
x6EM6_20160513,64.90324937648332,0.730107725982939,15.17240518047862,0.3361941354729107,62.821411475176696,0.7271081384856342,15.089104008200273,0.3361941354729107,0.6723882874107744,1.6724682364594177
