t,-2.0,-1.0,0.0,1.0,2.0
-2.0,617,12589,4846,1229,3
-1.0,6903,272432,24876,3596,4581
0.0,7135,22487,407046,21247,7133
1.0,4628,3492,23284,257323,6464
2.0,1,1388,4996,11796,536
