,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
x6EM6_20160316,53.215040799205696,0.7371206514464905,15.472469721444792,0.3775464891985721,54.44905759633881,0.7372295405883329,15.659671173562733,0.3775464891985721,0.7550929975661637,1.75592968032283
