t,-2.0,-1.0,0.0,1.0,2.0
-2.0,526,9141,4381,1134,3
-1.0,5439,247118,20397,3448,3357
0.0,5963,19093,483520,20085,5767
1.0,3257,3405,21864,260877,5640
2.0,0,1003,4266,9498,494
