,Li,lamb,Co,Al,u,eta
0,0.5,0.9405986903648269,2675.0,3357.0,0.44921060470658325,0.42252690648500413
1,1.0,0.05846585594013096,63.0,312.0,0.10096153846153844,0.0059028027631862975
2,1.5,0.0007795447458684129,1.0,4.0,-0.0625,-4.8721546616775806e-05
3,2.0,0.00015590894917368256,1.0,0.0,inf,inf
