,Li,lamb,Co,Al,u,eta
0,1.0,0.9444444444444444,3422.0,4261.0,0.40154893217554566,0.3792406581657931
1,2.0,0.04805801376597837,81.0,310.0,-0.2387096774193549,-0.011471912963491614
2,3.0,0.004793510324483776,6.0,33.0,-0.7272727272727271,-0.0034861893268972903
3,4.0,0.0008603736479842675,3.0,4.0,0.0,0.0
4,5.0,0.001720747295968535,0.0,14.0,-2.0,-0.00344149459193707
5,6.0,0.00012291052114060964,1.0,0.0,inf,inf
