,Li,lamb,Co,Al,u,eta
0,1.0,0.965616917693595,2669.0,3677.0,0.3629317378297525,0.35045302601634554
1,2.0,0.03057964399817435,36.0,165.0,-0.28181818181818186,-0.008617899672212772
2,3.0,0.002890613114255287,6.0,13.0,-0.3076923076923077,-0.0008894194197708575
3,4.0,0.00045641259698767686,1.0,2.0,-0.5,-0.00022820629849383843
4,5.0,0.00030427506465845124,1.0,1.0,0.5,0.00015213753232922562
5,11.0,0.00015213753232922562,0.0,1.0,-5.0,-0.0007606876616461281
